id_node,Square clustering
33560,0

29887,0.013241702983573583

26764,0.013325339433571521

1944,0

6757,0.0

8237,0.0005192107995846313

28660,0.029182156133828997

1947,0

18687,0.01814257932931746

5846,0.011889923371232238

1950,0

31269,0

14690,0.016385108712654466

30282,0.029411764705882353

22745,0.014778325123152709

2587,0.007948717948717949

1953,0.0

24937,0.0

20141,0.019230769230769232

26020,0.013146362839614373

22375,0.021132773587590723

5416,0.03211009174311927

30089,0.001589825119236884

1956,0.03596632111743807

32677,0.008511085426079647

18743,0.047794415763440276

29413,0.028514177992802245

14105,0.019652229473780293

12528,0.015976078598889363

4244,0.013844746770321253

15845,0.02208505054611987

2236,0.00696382678862575

1960,0.015714833269451896

33476,0.023494892894173707

18442,0.0

6253,0.0

18690,0

1963,0.001421277043743749

11603,0.01818181818181818

1964,0.026875699888017916

1965,0.017933711281918063

8063,0.023014271837405665

27900,0.08571428571428572

36668,0.017333549797354887

18303,0.005334914048606995

34053,0.007844624535909617

31041,0.0388271036388381

34716,0.005635390250774866

14520,0.006211180124223602

1966,0.021233569261880688

10105,0.01782833171990965

21671,0.004784688995215311

24786,0.015316244742480755

5838,0.020787676783336033

3043,0.00516698172652804

1969,0.0016339869281045752

26698,0.0003009328919650918

1970,0

1972,0

8840,0.02865273741366928

34543,0.012586206896551724

33315,0.026288814634282297

35851,0.026956270938255717

310,0.08006785411365563

2393,0.014609504083229903

1974,0.1123477530449391

6402,0.01694915254237288

17816,0.0011576510208377185

1976,0.014547939855496973

27525,0.011819920041717365

33014,0.013404825737265416

24848,0.01381453154875717

26808,0.009900990099009901

21616,0.015531515619825588

11630,0.05227410551849606

21641,0.0034424219560501746

1978,0.004742145820983995

36660,0.0

6403,0.016260162601626018

21839,0.011494252873563218

31981,0.004620548937010465

15356,0.03282427390809841

29700,0.00392156862745098

20479,0.004862236628849271

34803,0

1982,0.015384615384615385

8661,0.004940489557601617

22609,0.016443361753958587

1983,0.05480295566502463

1985,0.0

33661,0.0

18872,0.016615895873719193

27789,0.012551232025790473

18941,0.04079197073151644

21522,0.004048582995951417

1693,0.009185986399968187

34884,0.03214041486209255

34961,0.014177630849104747

1987,0.06226243374913004

7723,0.02406229304220434

1503,0.010536462036817571

1988,0.0067525756898241624

35624,0.01221414080075079

28657,0.1833810888252149

36610,0.006522682983471158

8692,0.013374455942120889

22826,0.3972602739726027

9438,0.015779967336873642

2675,0.013837580614864441

9858,0.12719751809720786

10130,0.004523424878836834

1989,0.02541544477028348

18287,0.013062624632038743

1991,0.07878787878787878

7682,0.02077922077922078

1041,0.016662702337285142

1993,0.0

27113,0.0

32870,0.018147113336468505

24893,0.002075980900975711

8829,0.00953442861693897

1995,0

24824,0.019867549668874173

25386,0.0

8655,0.0005264931345295257

19202,0.020452395964691047

1996,0.035693772052186754

1999,0.00253324889170361

32148,0

2000,0.023622047244094488

29709,0.022727272727272728

6408,0.053820324379118094

32295,0.02077296965692983

33926,0.0

21608,0.045454545454545456

12401,0.0038022813688212928

6515,0.002531645569620253

21513,0.02821697883726587

5837,0.020564323290291727

2140,0.030532735245199335

37194,0.012848462359107565

6718,0.005342831700801425

32354,0.01785076758300607

2004,0.04614554286228299

35221,0.011142880047029902

29999,0.009448035803083043

23560,0.02248042434958323

22971,0.0161388936955644

13211,0.03517474633596392

35858,0.02057839138165464

2005,0

8826,0.013257765588125416

2006,0.059681357065126575

17517,0.0

2009,0.010752688172043012

3910,0.03225806451612903

4834,0.006199250109263221

13999,0.012218913646164904

16388,0.02345871915603142

5282,0

2012,0.0

27688,0.012189820684658577

11316,0.004542177361211247

2016,0.0

17213,0.0

5456,0.032388663967611336

2017,0.005174544331170837

28637,0.030458152034809317

35341,0.02636184024837708

25330,0.05263157894736842

2020,0.038736887295334484

19137,0.023836130026864678

8017,0.10112359550561797

36975,0.002403846153846154

12028,0

5562,0.004105090311986864

17886,0.013873281447260721

10617,0.0071151358344113845

37230,0.034525219038598155

2023,0

2864,0.00579791027191269

2024,0.014651213645309425

2026,0.0

18614,0.008733624454148471

22276,0

17093,0.025065963060686015

33692,0.03717472118959108

6753,0.0

2031,0.0011798088410991637

17778,0.003885125007494454

9621,0.050724637681159424

19844,0.017356796408385777

7887,0.006731092841001971

2032,0.02654867256637168

22366,0.0052139125112039

32689,0.018736591179976163

2033,0

36676,0.0

2034,0.016724518775639

31546,0.0038570326562098224

25044,0.004267425320056899

14068,0.015301736489197089

35228,0.007113667322536704

36203,0.009653882893319513

19710,0.011251758087201125

16844,0.015621359695215874

2116,0.0042131872761744255

2261,0.004757373929590866

15245,0.006165753828998721

18341,0.00459464361284082

6464,0.022606493870774548

29103,0

15761,0.0353067686241711

31402,0.010831921008031833

9022,0.015249970729422784

2036,0.031062385800052206

2387,0.016186170316873152

11813,0.009909945252292779

2037,0.020620257340811615

33839,0.0015854560828665045

2038,0.008993576017130621

13537,0.011310870341707345

35316,0.008411492007718567

6415,0.05576923076923077

2040,0

26233,0.02219040801717967

31284,0.017123287671232876

29267,0.026477359938603222

2042,0.07490431930016403

2043,0.012963669933170937

7644,0.004196143481881184

13816,0.053466396683058526

16436,0.01095282411053046

3021,0.010528020732102366

18221,0.018090452261306532

12500,0.013854930725346373

14965,0.019801074296987103

34102,0.01010145893505147

2044,0.011471808640468635

33618,0.039775910364145656

27546,0

13911,0.017428319010521245

35563,0.010752688172043012

15420,0.0001056859015007398

7287,0.0024390243902439024

17245,0.028474801990607698

23371,0.014988573733028632

2046,0

31285,0.03361169102296451

30888,0

2047,0.0165169516082295

25489,0.04909560723514212

21643,0.04178628389154705

2048,0.06480199390750485

30061,0.0002463661000246366

3452,0.1111111111111111

2050,0.027741241181394236

20441,0

2052,0.012065737466195133

11151,0.022438849974797573

21304,0.01686031826218742

16681,0.0

32118,0.011827654181920586

3194,0.012788496924451921

30962,0.012535225807585272

7203,0.017694181167287774

15268,0.016754239312156676

10888,0.022244691607684528

27192,0.026914031878756205

9868,0.0016039683364769133

25133,0.012728450596275446

31375,0.006706478700365271

32232,0.01329365684764647

34632,0.03764320785597381

33539,0.013068702290076336

27028,0.031821797931583136

29634,0.025299072697671125

18424,0.005843912830699255

25970,0.012823122328516182

8244,0.0049232789037498975

35779,0.0030907747093999864

2057,0.0

33333,0.016011315417256013

2058,0

6047,0.0187294709623314

18231,0.043478260869565216

5163,0.051515151515151514

31588,0.01961205313504687

9310,0

11317,0.004510425526431093

9409,0.006226149829282989

32952,0.010227489963678072

22518,0.030942334739803096

32983,0.022557731744286266

2060,0.0106951871657754

33051,0.0016505054672993605

26345,0.0

16774,0.005296761502873658

6485,0.016548463356973995

31286,0

2063,0

2066,0.06741573033707865

11846,0.09090909090909091

25028,0.005627275736511089

2067,0.02977642068159928

3763,0.009782710103913529

15652,0.005602822162274331

6418,0.04425185100154968

2071,0

2072,0

27360,0.1875

8790,0.010979281034177439

12183,0.009184714820274407

15539,0.0

2076,0

28207,0.10487580496780129

12201,0.12116613785809537

15260,0.1313461681409351

16472,0.1349206349206349

21467,0.11447084233261338

2077,0.12213189219408792

32581,0.040651078245063206

36057,0.008784092883714498

23317,0.05854836885391588

25294,0.03626693185071343

18378,0.022135772645581135

9155,0.04257553244180287

4607,0.004376930998970134

9145,0.0

33030,0.02040960203038528

9165,0.013162939297124601

37414,0

32674,0.023842364532019704

23392,0.011659767970617385

11511,0.027403241133112464

20677,0.008558262014483212

9768,0.04179860671310956

11551,0.034118485507311745

13851,0.06836289751843481

13863,0.01094855764653613

25423,0.027090112023785144

35290,0.054851158496905125

35300,0.042264191785269765

32770,0.016679468890595853

5604,0.0007246376811594203

24029,0.03768271422824192

32799,0.03232420220276758

11455,0.005826656955571741

18549,0.0355727475863232

4745,0.009996155324875048

23118,0.02095841065385875

7031,0.03718652679888543

16242,0.013175230566534914

7041,0.014593196349260578

13397,0.07553170343868018

6918,0.0007283321194464676

7049,0.018574169007260753

17633,0.033266828447271364

32850,0.056569956312310966

8587,0.04095872944000786

34152,0.026431109295876724

24027,0.030315961968489152

35401,0.0032269630692004303

18608,0.03302991668396241

9336,0.0032605151613955006

7076,0.05313880337304243

25548,0.020769319625736398

25549,0.0026735801668962165

20852,0.0719437017525765

25567,0.0026120152702431183

28282,0.022050986605213884

4837,0

7108,0.0

4844,0.02562090373124154

9396,0.0007137758743754461

32942,0.016758123777258195

20188,0.040840780667655195

32332,0.031727242414138046

17671,0.03949104618284637

29825,0.026599242613211185

34860,0.014369141789785194

11100,0.02198436097936162

24194,0.03153259788835756

4929,0.04786733366471714

35127,0.006501950585175552

21022,0.05033939275240564

3591,0.012607867825446059

35574,0.04238567411573183

23259,0.028595713678586605

23345,0.018470890811316344

4963,0.028633663559326162

5437,0.03755035776561842

4971,0.05511542720845047

2749,0.045291539381059905

6623,0.03309287354834536

33081,0.016061205570050942

9503,0.012203395702395353

23377,0.06846324317570544

7206,0.019078498555123752

9537,0.016060628411270098

17192,0.05236646096300592

14182,0.05529713094923193

11898,0.014675796939791217

30617,0

9567,0.02764990644768495

2809,0.015721290519527597

33140,0.05587971274685817

7286,0.02275612852817658

9578,0.03680843351066435

30850,0.031606803044719314

26989,0.03623725124053732

14239,0.04303345241961676

28200,0.06048965612995789

14603,0.021303710386827563

23481,0.08210742387957577

28224,0.029128752738685038

36221,0.07858622740979303

23489,0.02324398506703519

9630,0.046967761328624034

12004,0.03713293709174366

31296,0.0416116248348745

35774,0.14268537074148296

9661,0.000727802037845706

9668,0.07781405088127154

3746,0.0170610897083104

16614,0.029529752618676176

17295,0.013106940720881739

33248,0.04586129753914989

7419,0.01296347373812995

28296,0.026683009617197814

3720,0

5169,0.01946531883334622

17481,0.042325697882751846

3579,0.037569531486806425

7458,0.08923322206168104

7486,0.03299780790050553

26998,0.02386117136659436

5403,0.07553170343868018

16737,0.11017306880540312

16739,0.020952596875059043

7830,0.07161125319693094

36166,0.00851127370464387

12157,0.005370180413926265

7544,0.01256159253662703

7558,0.0

21329,0.004422663160411188

35983,0.03940886699507389

4934,0.040038781202357786

16152,0.020853743876836948

13800,0.029356968767752536

28468,0.025447313152602246

30746,0.004080300310102824

33479,0.0394451040278898

24286,0.026046147829487682

33502,0.012926652142338417

33512,0.01236940074456587

18550,0.016473068634449996

21409,0.03267165270201878

3151,0.05961393504407957

9925,0.004857737682165163

19177,0.03683929524826481

16871,0.04956456295022041

28201,0.04129298051022025

18889,0.000724112961622013

19185,0.001455604075691412

19197,0.05403025694388858

31021,0.04709386074215471

5392,0.016134121886419852

5397,0.02020219275618314

19210,0.047937116031640484

14405,0.009522653721682848

21454,0.040219834145552025

14625,0

9970,0.018270120259019425

25965,0.003937007874015748

14645,0.024272599968881283

7724,0

21484,0.04144278839415035

6139,0.013515393554511678

28617,0.018972786508240705

36187,0.02502608095372909

12368,0.023936170212765957

10020,0.014734265405074613

23876,0.0406720136680746

23877,0.013467439481759292

36193,0.022419713189254696

5474,0.0038240917782026767

7769,0.005894675305694938

19294,0

7774,0.03486697965571205

26266,0.008614501076812634

21539,0.02584156604463959

37181,0.017454192328333035

10331,0.02822832677042315

7783,0.03276832431957086

15072,0.03745873798019423

33676,0.08045309323264595

28693,0.03292527581665479

10475,0.002112676056338028

19334,0.017797036406546216

14750,0.03986293814614455

34172,0.023818975784041286

7817,0.01193986909300151

5533,0.06460400343543024

10106,0.002867383512544803

26341,0.024596667548267653

36333,0.012561354302313933

19399,0.03446492556610395

33767,0.033281331253250133

17079,0.03433055419323198

19417,0.037525585626563565

6378,0.015927014071439618

12521,0.038418332958885644

18340,0.037168249909901335

19433,0.06672519754170325

11831,0.02199738991214498

3430,0.0061770761839396015

1498,0.011113156925666789

29847,0.03646696661141369

17137,0.05160273252758802

7929,0.04908251757322025

36403,0.03133903133903134

14882,0.03359079206421323

7944,0.02218577846558952

31301,0

31355,0.051459100599076095

24113,0.04746502474572308

10270,0

17204,0.04775775149098817

10286,0.03291294986158105

37499,0.03374189044920752

8005,0.0292424747369194

28914,0.027305575400120477

31407,0.014845956775931157

26541,0.004964539007092199

18384,0.0365698640852645

31430,0.028196244700181707

10340,0.015146111728796492

17277,0.06030659348797406

31453,0.023626670424387607

2007,0.03663154250600428

15021,0

33972,0.024977721916986103

5071,0.0007215007215007215

3071,0.06768409226863538

19609,0.024037321285889614

12718,0.07161125319693094

5908,0.04351728832098347

25828,0.04193497135487247

29014,0.03676409428908888

36589,0.024696986967589953

19643,0.08565955945360149

19319,0.09972668488767415

29035,0.04325301204819277

15085,0.01721974530795312

26656,0.039630968771311295

19836,0.04769167416535757

21654,0.031287357269467

36623,0.015257192676547515

10441,0.01929540152623463

31332,0.04007357375467374

19685,0.012436791034577012

31454,0

10462,0.061470341856476124

26671,0.004523863379325944

19703,0.07574803403898012

31592,0.0017889087656529517

35100,0.020655727988462033

26735,0.014045126471161974

12093,0.015221076680175494

15171,0.025446931873087452

36893,0.00361794500723589

12847,0.06760204081632654

10527,0.02598058539469794

11619,0.013214550853749072

22003,0.03083804143126177

17464,0.033921131596978835

31904,0.010015934441156385

12863,0.028964862298195632

8260,0.02425876010781671

15208,0.028432732316227463

19773,0.04373248873187965

36759,0.06604172437420729

36494,0.03197158081705151

8288,0.035097388164639066

27284,0.05329769766410585

17513,0.030236393622869707

36801,0.017552149801417283

36803,0.023404812694135697

22066,0.014347877219804775

19352,0.0180303998335884

15274,0.024296678457864557

12547,0.0945976749487121

3820,0.01758957654723127

34235,0.06913342781939665

36835,0.11796538555293735

31243,0.02379623168178646

22107,0.024498817083800275

36865,0.03419171475325123

8363,0.008500435919790758

36286,0.023087129588677577

13967,0.018055555555555554

10666,0.019877887808670808

19402,0.02833980660655064

29291,0.025067947664496555

24520,0.040139511109774796

10687,0.06873760182332335

2003,0.07937509464438948

13991,0.022735180506496547

29325,0.03515926593154237

25928,0.012731329570809817

31809,0.015256152687091913

23252,0.01754907792980369

24550,0.028470527702634224

36926,0.020454095508018046

17632,0.01864203271725325

10717,0.024362414211879006

24566,0.00036483035388544326

27878,0.0718881118881119

22458,0.07076539855072464

8991,0.0068320747932398415

13064,0.07125856621116992

10756,0.0039397450753186555

2117,0.05415147887608108

31874,0.04232939969214982

9794,0.000731528895391368

15410,0.01122917169765757

24614,0.048949244769678206

10775,0.09230640715061399

31891,0.03084000681547112

2198,0.07553170343868018

10754,0.043670237620621506

2995,0.02015616488106047

8499,0.00859806317313784

3983,0.02839266739487431

10809,0.06056935190793458

16721,0.06929434202161475

15446,0.013475594970034989

14745,0.0285035529932292

10114,0.03884690386926062

13478,0.03992498941382856

17758,0.03144955036713142

10845,0.06347744756132044

22318,0.02098282962439206
