id_node,Degree Centrality
33802,5.304758368256326e-05

23502,5.304758368256326e-05

31370,2.652379184128163e-05

35643,0.0002652379184128163

23409,2.652379184128163e-05

30827,0.00010609516736512653

24055,7.957137552384489e-05

26186,0.00015914275104768978

30168,5.304758368256326e-05

27908,0.00021219033473025305

27288,0.00015914275104768978

36407,2.652379184128163e-05

5868,2.652379184128163e-05

5869,0.00023871412657153467

23946,2.652379184128163e-05

5870,5.304758368256326e-05

33751,2.652379184128163e-05

23522,7.957137552384489e-05

5876,5.304758368256326e-05

5878,2.652379184128163e-05

7135,5.304758368256326e-05

32543,0.00015914275104768978

31337,7.957137552384489e-05

31812,7.957137552384489e-05

36644,0.00010609516736512653

5881,2.652379184128163e-05

36369,0.00010609516736512653

36457,0.00015914275104768978

24147,5.304758368256326e-05

27025,0.00013261895920640816

5885,7.957137552384489e-05

5886,0.00021219033473025305

5888,2.652379184128163e-05

5889,7.957137552384489e-05

10903,7.957137552384489e-05

33929,2.652379184128163e-05

5891,7.957137552384489e-05

22930,0.00018566654288897143

20262,0.00013261895920640816

31382,0.00021219033473025305

5893,0.00018566654288897143

24156,2.652379184128163e-05

5894,2.652379184128163e-05

21573,5.304758368256326e-05

13735,0.00015914275104768978

23114,0.00013261895920640816

9076,0.0003448092939366612

16257,0.00010609516736512653

37645,0.00018566654288897143

5898,5.304758368256326e-05

5899,0.00021219033473025305

25493,0.00021219033473025305

20753,2.652379184128163e-05

16917,0.00023871412657153467

29308,0.00010609516736512653

16549,5.304758368256326e-05

33224,0.00018566654288897143

16964,0.00013261895920640816

16660,0.000503952044984351

27009,7.957137552384489e-05

14226,5.304758368256326e-05

28124,0.00015914275104768978

5906,5.304758368256326e-05

13665,0.00037133308577794286

6054,0.00010609516736512653

24433,7.957137552384489e-05

29682,0.0004243806694605061

10094,0.00021219033473025305

5909,2.652379184128163e-05

22113,0.00010609516736512653

5912,0.00010609516736512653

5913,7.957137552384489e-05

7262,7.957137552384489e-05

29142,0.00029176171025409797

1196,2.652379184128163e-05

37635,5.304758368256326e-05

30750,0.00010609516736512653

5918,0.00018566654288897143

27622,0.00013261895920640816

5919,5.304758368256326e-05

31869,7.957137552384489e-05

1594,0.00010609516736512653

13894,0.00015914275104768978

8995,0.00013261895920640816

23590,0.00013261895920640816

29263,2.652379184128163e-05

28351,0.00010609516736512653

29690,2.652379184128163e-05

5922,0.00010609516736512653

20039,0.00015914275104768978

5923,0.00013261895920640816

5925,2.652379184128163e-05

5926,2.652379184128163e-05

21116,5.304758368256326e-05

31997,0.00010609516736512653

9033,0.00010609516736512653

24518,2.652379184128163e-05

28192,0.00013261895920640816

31606,2.652379184128163e-05

36612,0.00013261895920640816

9914,0.00010609516736512653

5936,5.304758368256326e-05

12271,5.304758368256326e-05

8526,0.00015914275104768978

5938,2.652379184128163e-05

5939,7.957137552384489e-05

5940,2.652379184128163e-05

5941,0.00010609516736512653

5942,2.652379184128163e-05

1019,2.652379184128163e-05

18462,0.00015914275104768978

20626,0.00018566654288897143

21520,0.00015914275104768978

30392,0.00018566654288897143

10234,0.00013261895920640816

5946,0.00023871412657153467

20392,0.00013261895920640816

5947,5.304758368256326e-05

6412,2.652379184128163e-05

6335,7.957137552384489e-05

26627,2.652379184128163e-05

25939,0.0003448092939366612

28804,0.00010609516736512653

32738,0.00023871412657153467

32091,0.00045090446130178775

13271,0.00013261895920640816

22572,7.957137552384489e-05

28973,5.304758368256326e-05

28901,0.00021219033473025305

24253,0.00018566654288897143

5955,5.304758368256326e-05

5956,2.652379184128163e-05

5958,5.304758368256326e-05

2730,0.00015914275104768978

36500,2.652379184128163e-05

9529,0.0003448092939366612

5961,2.652379184128163e-05

17247,7.957137552384489e-05

9730,0.000503952044984351

28984,0.00015914275104768978

24324,0.00015914275104768978

19599,0.00015914275104768978

33581,0.00023871412657153467

33348,0.00010609516736512653

35670,0.0002652379184128163

33649,5.304758368256326e-05

30688,7.957137552384489e-05

5966,2.652379184128163e-05

5967,2.652379184128163e-05

14688,5.304758368256326e-05

5968,0.00013261895920640816

16990,2.652379184128163e-05

31940,7.957137552384489e-05

10383,2.652379184128163e-05

18857,0.00015914275104768978

5970,7.957137552384489e-05

25826,0.00013261895920640816

34180,7.957137552384489e-05

15715,0.00018566654288897143

14975,0.00010609516736512653

20709,0.00010609516736512653

16500,5.304758368256326e-05

20382,0.00010609516736512653

24166,0.00031828550209537956

5976,5.304758368256326e-05

28928,0.00010609516736512653

25331,2.652379184128163e-05

5979,7.957137552384489e-05

5981,0.00010609516736512653

27995,2.652379184128163e-05

37406,5.304758368256326e-05

36303,5.304758368256326e-05

17863,5.304758368256326e-05

14988,0.00010609516736512653

5989,5.304758368256326e-05

5992,7.957137552384489e-05

19342,0.00010609516736512653

5995,2.652379184128163e-05

5996,2.652379184128163e-05

20755,5.304758368256326e-05

5999,0.00010609516736512653

11099,0.00031828550209537956

6002,0.00015914275104768978

3553,0.00018566654288897143

11272,7.957137552384489e-05

10650,0.00031828550209537956

6004,5.304758368256326e-05

23669,0.00015914275104768978

17089,0.00010609516736512653

13445,0.00013261895920640816

14564,0.00010609516736512653

20989,0.00015914275104768978

17372,0.00015914275104768978

26418,0.00045090446130178775

6007,2.652379184128163e-05

6008,0.00010609516736512653

6009,2.652379184128163e-05

6012,5.304758368256326e-05

6014,5.304758368256326e-05

8240,5.304758368256326e-05

37403,0.00013261895920640816

19510,0.00031828550209537956

3772,0.00029176171025409797

10986,0.00013261895920640816

36358,7.957137552384489e-05

6019,5.304758368256326e-05

16018,0.00037133308577794286

6021,0.00015914275104768978

25525,0.00013261895920640816

19349,2.652379184128163e-05

16838,0.00021219033473025305

6024,0.00021219033473025305

33402,0.00010609516736512653

7130,0.00013261895920640816

20900,0.0003448092939366612

19555,0.00018566654288897143

20790,0.00010609516736512653

28799,0.00010609516736512653

9080,0.00010609516736512653

6027,7.957137552384489e-05

6030,5.304758368256326e-05

3742,7.957137552384489e-05

26847,0.00023871412657153467

29097,0.00015914275104768978

6072,0.00010609516736512653

6036,5.304758368256326e-05

6038,0.00013261895920640816

6040,2.652379184128163e-05

35222,5.304758368256326e-05

28305,0.00013261895920640816

16702,0.00029176171025409797

28958,0.00010609516736512653

33993,0.00010609516736512653

25284,5.304758368256326e-05

8306,0.00023871412657153467

17415,2.652379184128163e-05

6045,7.957137552384489e-05

6046,0.00010609516736512653

18515,0.00010609516736512653

6048,2.652379184128163e-05

19353,5.304758368256326e-05

13235,0.00023871412657153467

8484,5.304758368256326e-05

29775,0.00013261895920640816

6055,2.652379184128163e-05

15689,7.957137552384489e-05

28443,0.00010609516736512653

15777,0.00010609516736512653

6058,5.304758368256326e-05

32422,5.304758368256326e-05

8349,0.00015914275104768978

6062,0.00018566654288897143

6063,7.957137552384489e-05

24337,0.00010609516736512653

24466,0.00010609516736512653

22676,0.00015914275104768978

6065,0.00015914275104768978

6066,0.00021219033473025305

2,2.652379184128163e-05

24479,0.00031828550209537956

37034,0.00010609516736512653

6069,0.00015914275104768978

36708,0.0007691899633971673

33990,2.652379184128163e-05

37,2.652379184128163e-05

27520,0.00015914275104768978

28131,5.304758368256326e-05

22908,0.00018566654288897143

20596,0.00021219033473025305

35136,0.00018566654288897143

21727,7.957137552384489e-05

12610,0.0007691899633971673

31366,0.00037133308577794286

30681,0.00015914275104768978

17195,0.00037133308577794286

7986,0.00010609516736512653

21744,0.00031828550209537956

18397,0.00015914275104768978

9150,0.00018566654288897143

28043,0.00018566654288897143

19556,7.957137552384489e-05

9164,2.652379184128163e-05

7247,0.00023871412657153467

21790,0.00015914275104768978

19570,0.00010609516736512653

26547,0.00021219033473025305

21843,2.652379184128163e-05

17264,0.00013261895920640816

13825,7.957137552384489e-05

28247,0.00010609516736512653

33951,0.0005304758368256326

25091,0.00018566654288897143

37153,2.652379184128163e-05

25290,0.00039785687761922445

13669,2.652379184128163e-05

30197,0.00015914275104768978

17658,0.00037133308577794286

7857,7.957137552384489e-05

27691,5.304758368256326e-05

6707,0.00029176171025409797

17312,0.00010609516736512653

12835,0.00013261895920640816

23057,2.652379184128163e-05

13873,0.00047742825314306934

24353,0.00021219033473025305

24259,0.0002652379184128163

36185,2.652379184128163e-05

12742,7.957137552384489e-05

21382,2.652379184128163e-05

30281,2.652379184128163e-05

8128,0.00015914275104768978

26413,0.00031828550209537956

31544,0.00021219033473025305

16216,0.00013261895920640816

35588,0.00013261895920640816

35342,0.00023871412657153467

12776,0.00021219033473025305

27864,0.00023871412657153467

11712,0.0002652379184128163

15112,0.00015914275104768978

9307,0.00010609516736512653

20019,0.00013261895920640816

19704,0.00010609516736512653

23158,0.00010609516736512653

11675,0.00021219033473025305

26817,0.00015914275104768978

30404,0.00010609516736512653

19535,5.304758368256326e-05

8226,0.00023871412657153467

25541,0.0003448092939366612

28904,0.00010609516736512653

27973,0.00013261895920640816

32520,0.00031828550209537956

27108,0.0002652379184128163

36639,0.00010609516736512653

356,0.00023871412657153467

20893,0.00021219033473025305

18533,0.00031828550209537956

11778,0.00018566654288897143

28789,0.00029176171025409797

35399,0.00015914275104768978

32414,0.00013261895920640816

25301,0.00037133308577794286

12959,0.00018566654288897143

10656,0.00021219033473025305

27551,0.00023871412657153467

10663,0.0008222375470797306

36888,7.957137552384489e-05

22769,0.00018566654288897143

9326,7.957137552384489e-05

12270,5.304758368256326e-05

16452,2.652379184128163e-05

34325,0.0002652379184128163

23385,0.0011139992573338286

23387,5.304758368256326e-05

7840,0.00013261895920640816

29861,0.00015914275104768978

21046,0.00013261895920640816

7366,5.304758368256326e-05

7659,0.00010609516736512653

14214,0.00015914275104768978

13086,0.00010609516736512653

9813,0.00018566654288897143

34125,0.0002652379184128163

7340,0.0002652379184128163

15433,0.00010609516736512653

19414,0.00021219033473025305

18902,5.304758368256326e-05

22281,0.00023871412657153467

25821,2.652379184128163e-05

6226,7.957137552384489e-05

17009,0.00013261895920640816

16581,0.00039785687761922445

18920,0.00023871412657153467

37070,0.00015914275104768978

28954,0.0003448092939366612

35142,0.00015914275104768978

15197,2.652379184128163e-05

25851,0.00018566654288897143

17769,0.00013261895920640816

7396,0.00010609516736512653

30723,0.0003448092939366612

7514,7.957137552384489e-05

20048,0.00010609516736512653

16889,2.652379184128163e-05

31983,5.304758368256326e-05

27105,0.00015914275104768978

10883,5.304758368256326e-05

11953,7.957137552384489e-05

15725,0.00013261895920640816

34518,0.00015914275104768978

27977,5.304758368256326e-05

34264,7.957137552384489e-05

13217,0.00015914275104768978

32923,5.304758368256326e-05

21392,0.00015914275104768978

14385,0.00023871412657153467

16677,0.0002652379184128163

30626,0.00023871412657153467

34215,0.00031828550209537956

9206,0.00010609516736512653

18156,0.00021219033473025305

33339,5.304758368256326e-05

29572,0.00015914275104768978

9097,0.00015914275104768978

10948,0.00039785687761922445

14418,0.0005569996286669143

10128,0.0003448092939366612

15598,5.304758368256326e-05

25984,0.00023871412657153467

17953,2.652379184128163e-05

30715,0.00031828550209537956

8685,0.00015914275104768978

22465,5.304758368256326e-05

12179,0.0002652379184128163

27249,5.304758368256326e-05

7578,0.00010609516736512653

6462,0.00021219033473025305

21352,0.00015914275104768978

19047,0.00013261895920640816

6476,0.00010609516736512653

17994,0.00010609516736512653

7615,7.957137552384489e-05

10700,0.00013261895920640816

29716,0.00010609516736512653

30960,0.00013261895920640816

24244,0.0002652379184128163

10847,0.00018566654288897143

34777,0.00021219033473025305

13438,5.304758368256326e-05

26251,0.0002652379184128163

19196,0.00023871412657153467

33568,0.00015914275104768978

20109,5.304758368256326e-05

25023,0.00015914275104768978

36694,0.0003448092939366612

19579,0.00015914275104768978

25240,2.652379184128163e-05

7745,0.00013261895920640816

28580,0.0003448092939366612

29858,5.304758368256326e-05

8896,0.00031828550209537956

12390,0.00031828550209537956

18306,0.00021219033473025305

2544,0.00023871412657153467

32407,2.652379184128163e-05

7796,0.0003448092939366612

36181,0.00013261895920640816

37527,0.00018566654288897143

20431,0.0003448092939366612

5444,0.00013261895920640816

31178,7.957137552384489e-05

23941,0.00023871412657153467

27534,5.304758368256326e-05

7182,0.00031828550209537956

33722,5.304758368256326e-05

16162,0.00010609516736512653

31529,0.00013261895920640816

26779,0.00013261895920640816

37599,0.0002652379184128163

14801,0.00021219033473025305

31732,0.00018566654288897143

32678,0.00013261895920640816

12504,0.00018566654288897143

32267,5.304758368256326e-05

30495,5.304758368256326e-05

20179,5.304758368256326e-05

13324,7.957137552384489e-05

21291,0.00023871412657153467

30780,0.0002652379184128163

32425,2.652379184128163e-05

18314,7.957137552384489e-05

9054,0.00015914275104768978

19452,0.00023871412657153467

10525,5.304758368256326e-05

15722,5.304758368256326e-05

24071,0.00010609516736512653

12264,0.00021219033473025305

6820,0.00021219033473025305

30086,0.00031828550209537956

76,0.00010609516736512653

96,2.652379184128163e-05

17477,0.00010609516736512653

28199,0.00018566654288897143

8803,0.00029176171025409797

37429,0.00013261895920640816

28460,0.00021219033473025305

28169,0.00015914275104768978

30090,7.957137552384489e-05

30335,0.00013261895920640816

7524,7.957137552384489e-05

20037,0.00018566654288897143

21152,5.304758368256326e-05

7931,2.652379184128163e-05

8151,0.00015914275104768978

35223,2.652379184128163e-05

19809,0.00023871412657153467

15225,0.00039785687761922445

6090,0.0003448092939366612

21306,0.00015914275104768978

6091,2.652379184128163e-05

35267,0.00045090446130178775

9470,0.00023871412657153467

6966,7.957137552384489e-05

6093,0.00013261895920640816

19770,7.957137552384489e-05

820,5.304758368256326e-05

187,7.957137552384489e-05

9157,2.652379184128163e-05

17315,0.00018566654288897143

23285,7.957137552384489e-05

8495,0.00039785687761922445

12078,0.00010609516736512653

249,2.652379184128163e-05

251,5.304758368256326e-05

29940,0.0003448092939366612

32464,0.00010609516736512653

12545,0.00018566654288897143

36695,7.957137552384489e-05

10458,2.652379184128163e-05

23303,0.00031828550209537956

26762,7.957137552384489e-05

15052,0.00013261895920640816

29317,0.00021219033473025305

35421,0.00018566654288897143

9017,2.652379184128163e-05

8388,0.00010609516736512653

6111,2.652379184128163e-05

6113,5.304758368256326e-05

324,0.00010609516736512653

6116,0.00021219033473025305

26304,7.957137552384489e-05

30535,2.652379184128163e-05

36062,0.00010609516736512653

30812,0.00015914275104768978

12492,0.00015914275104768978

28080,0.00047742825314306934

6122,0.00018566654288897143

6123,2.652379184128163e-05

28312,0.00023871412657153467

7597,0.00031828550209537956

27056,7.957137552384489e-05

24007,5.304758368256326e-05

29597,5.304758368256326e-05

12581,0.00010609516736512653

20825,5.304758368256326e-05

9851,0.0002652379184128163

10489,0.00015914275104768978

6129,0.00010609516736512653

36674,0.00010609516736512653

6130,0.00013261895920640816

19370,7.957137552384489e-05

6132,5.304758368256326e-05

20866,0.00018566654288897143

32303,0.0007161423797146041

13797,0.00037133308577794286

37694,0.0005304758368256326

27402,0.00010609516736512653

35568,2.652379184128163e-05

22684,0.00013261895920640816

9048,0.0003448092939366612

11296,0.0006100472123494775

8467,0.00013261895920640816

22979,0.00039785687761922445

16750,5.304758368256326e-05

28414,0.0002652379184128163

12889,0.00010609516736512653

24396,0.00015914275104768978

16247,0.00015914275104768978

30657,0.00018566654288897143

9832,0.00037133308577794286

23310,0.00031828550209537956

36151,0.00013261895920640816
