id_node,Betweenness Centrality
10531,3.947800767751294e-05

31649,4.350205818778852e-05

1544,1.4498208040878064e-05

24796,3.7119030144138414e-06

33832,2.523401000385478e-05

12426,0.00011580845895048653

10949,2.6610194075626486e-06

1545,1.487665536847693e-08

22135,9.725633912421367e-06

1546,4.962682153463393e-06

6384,9.017652655726705e-07

37344,2.018400209867261e-09

1548,1.871106987945169e-07

20269,3.804200130862768e-05

32159,1.7864402044352285e-06

7408,1.207247037544847e-06

33263,1.8010140517799486e-09

28003,1.253414558882144e-06

1552,5.518209956865848e-07

1553,0.0

27377,1.0761018615498311e-06

1555,6.018227376565929e-08

1893,5.488967595637257e-07

1557,6.233587133422043e-05

11682,0.0

1558,1.0473223653407244e-05

9826,5.769444726571956e-05

23707,6.598947976398141e-05

35295,6.720859473480517e-05

1560,1.7690787354261132e-07

6255,5.619962942258308e-07

16767,1.8097575901693732e-07

26077,1.3950703427322176e-05

22342,5.55966938869712e-07

31201,2.1101408583103922e-07

21327,2.3544196728449154e-06

1563,1.5600761782906414e-07

6762,1.589900997292184e-06

1565,0.0

26589,1.2074872358098051e-05

28101,7.611862419526819e-05

4260,1.6351677148530973e-06

23287,1.0841151848807312e-06

28709,6.93094016908183e-07

27299,4.520837527392905e-05

1566,3.7409926349264265e-05

7021,5.324507123169468e-05

25729,4.655521325341857e-08

1567,5.365510081237379e-05

7862,0.0

1568,0.0

18620,1.1142190402659243e-07

14391,8.143633822472722e-06

1571,0.0

9306,1.1252293159145914e-06

7436,3.377245962422793e-06

32059,8.013119584630502e-07

9719,8.306316119785271e-05

36827,1.3584178100107117e-05

34498,1.3891148341274557e-07

24673,9.762862938730143e-06

28877,1.8816938311835087e-07

1576,0.0

31203,5.5697129041597845e-08

4353,2.1049434487058868e-05

10287,2.1790283967150822e-05

27184,8.676011835833439e-08

1577,2.5515991975284613e-08

24777,3.888372850436119e-06

16344,0.0

29339,1.5908724856023513e-06

1579,4.254941246703564e-06

31601,5.306739212796719e-05

1580,0.0

1581,0.0

20419,5.3062610766047914e-05

1582,2.636019472906248e-05

4119,5.548883246314907e-05

1583,0.0

28311,1.5290470974648658e-06

1973,5.010919551174951e-07

28858,1.1276866511156053e-05

18390,3.959404946726941e-05

14024,7.628049346967667e-05

33281,5.621376147650425e-05

2615,6.318801316477438e-08

28567,5.866498540124088e-07

15490,1.2271621216552679e-06

20878,6.123584921489845e-07

11295,1.8383870452357115e-07

10867,5.922295308100722e-07

12602,1.0868389968452868e-05

2329,0.0

12257,9.63956077053114e-06

12323,1.6226470518190474e-07

8859,1.6152192773112155e-06

7128,1.5852819633372498e-06

30901,2.599563295768326e-06

8274,4.529930505581736e-05

19546,6.230934632132297e-10

783,2.563369959750408e-06

9988,1.359314726442444e-05

9412,9.358232895946322e-07

18122,0.0

10895,3.9162725423215554e-07

9415,1.806076504518581e-05

18407,1.258705376312237e-06

35500,1.3520036622247598e-09

2360,1.0561462130851172e-06

20920,5.029775698029943e-06

26819,2.590768701955178e-07

28527,9.490551421037408e-06

7455,1.179595562602254e-05

5449,9.872144683621191e-06

2677,3.2842026220881022e-06

21017,9.513185291311273e-06

6914,6.831495774971683e-06

20215,2.055881596117351e-06

31734,1.3764641092708219e-06

36530,1.4106850653663893e-07

10356,1.2468764782190403e-06

37483,3.6127215297185565e-06

4096,1.8110007967363942e-06

7200,3.4988344732411997e-06

23834,7.747134858548842e-06

5213,2.8376873018289376e-08

611,1.0125604908282609e-05

3844,2.5858451091529213e-07

4618,6.411293760793492e-08

31137,1.0526629877118963e-09

23359,3.3262418136999844e-07

31775,3.3262418136999844e-07

21855,5.828492372615649e-07

10721,1.7120719048559762e-06

5267,1.2748573367651695e-07

36554,4.3228076583399084e-07

7498,1.4491118027904794e-05

33050,8.288141291623422e-07

15602,3.181860897637835e-06

23691,7.561741056664318e-07

12434,0.0

10086,1.0914945542430171e-06

12151,1.617940633952556e-07

25766,2.2518761759087195e-06

36576,1.3968150922915192e-09

2751,1.9184652607800338e-05

19467,1.2165250777906284e-08

23366,0.0001509219366210441

21578,7.823131973546325e-06

11293,2.8831494582855217e-06

14159,5.409481690743817e-07

36765,1.4848752246994336e-08

13010,1.4275919393948158e-06

12453,9.709848897099655e-06

8860,8.930970046819517e-05

37243,1.8145922733751803e-06

5502,3.0709692900058014e-06

35621,9.153483282468415e-06

7186,4.2666586731768133e-07

29618,1.2843476541557877e-05

14580,2.9292598200435786e-06

6431,6.627424079774082e-08

27873,5.141753384247735e-07

27239,9.775369125401584e-07

30402,1.9037913174405495e-05

31827,1.4090172871073642e-05

14473,5.059124108533054e-06

19337,7.929406212493324e-07

12754,3.600928991723326e-06

10727,9.791264005774197e-07

17397,2.146308898980722e-08

26657,4.600260589105307e-07

3651,2.6689937158554312e-06

17750,1.4898386505992554e-06

19094,5.1988425064105513e-08

9275,5.5587633332034665e-05

24073,4.7139983594159236e-05

2543,7.043083504456831e-08

16636,1.2955466404311829e-06

17672,1.2654951212048164e-05

21348,5.662800499291757e-06

37610,2.518489634809414e-05

24600,2.404813804006796e-06

13646,1.5888722335120426e-05

15557,3.8032227302444854e-06

14813,1.158659225272538e-06

17684,2.2293507659264593e-05

29411,7.562334347164749e-07

8470,4.498294617354007e-06

3201,3.178465163195153e-07

26608,3.1355015620190275e-05

32774,3.1058154738458735e-06

24020,4.923785307833334e-06

24021,5.853042450283953e-08

18077,3.7245990009848897e-06

11566,1.946545044421307e-05

11073,5.848973449882118e-06

17113,3.163038955297744e-06

19706,6.800961984942736e-06

8907,5.727665172989207e-09

36107,2.628308280823627e-05

12816,4.619619392718226e-06

19125,7.389266004849548e-07

14843,0.00016782695358354081

22580,4.0979311817359067e-07

3940,1.938536678293419e-06

19823,2.0904231072573704e-08

36813,1.2907282949160657e-05

24941,8.077219432459311e-07

32229,6.788977365195077e-06

34846,7.608948762254694e-08

2723,0.00011121156398670927

7865,2.0940803194933404e-05

32882,4.805678790080256e-06

31488,1.1056751609895225e-06

16992,1.5265209443125627e-07

21481,4.9648869521662226e-08

27353,1.0909963830051268e-05

25620,2.6774321898414783e-06

21146,1.9397357337797575e-06

30344,2.6334846890094367e-07

3269,6.625186781849331e-06

1717,5.736499276683356e-07

8806,1.7995431984259647e-07

32264,5.143762608931799e-07

17770,4.315023343884732e-07

11840,3.4336422364883464e-07

22948,0.0

14925,3.1823609396708155e-05

32335,2.2289112756586303e-06

31079,8.835608945426906e-09

5867,5.841482948023979e-06

31683,6.758140964356148e-07

35657,2.082026620622195e-07

34451,0.0

1587,0.0

24598,0.0001099038211993262

33628,0.0

32568,5.721034716749464e-08

13304,0.0

35933,9.351062752388615e-06

23620,0.00017467152194057534

14526,4.179468757754416e-07

13427,3.597390801570046e-06

7024,2.1848450976138006e-06

3641,8.247114324267846e-07

16025,6.083760278510985e-06

18285,4.0001341405094876e-06

8496,1.0486353221571478e-05

35687,4.423730791109575e-07

19723,8.212433414903952e-07

32146,2.1837148241870354e-07

3445,1.0287697483521196e-05

1592,7.48319462315854e-06

24979,8.364506302750936e-05

14822,5.574785199507507e-09

4404,3.485460695796694e-06

10681,5.3920288323117875e-05

18626,9.198386590380071e-07

1595,9.776277650125934e-06

25552,1.0725833316102796e-07

11319,0.00013692976003568783

9782,0.0

1596,2.745511235806744e-07

11958,2.7823116521433954e-06

1598,0.0

32834,4.238950382559661e-06

29967,1.2940143988419371e-06

3555,7.566055589406546e-08

3992,7.065304421744518e-05

1602,9.184185042662171e-06

1603,1.0633923144285403e-05

26900,7.481876320640076e-05

25679,3.58579369626782e-06

1604,3.1194778847424334e-09

11132,8.031647910663353e-05

6399,1.83943562602366e-05

1605,1.4136244442356173e-06

1606,7.636348247357371e-08

13307,6.902003667028031e-05

28156,1.2995093965976396e-05

31789,1.0863703169640439e-05

1694,0.0

34701,4.333804055242911e-06

22188,2.7994350355616355e-05

29786,2.487507169352882e-07

8561,1.6492875813215617e-08

7766,3.4486512065932555e-07

7600,0.00017965100607293658

18819,1.1684901372021629e-05

19989,1.667346040097786e-07

1894,3.858856360258071e-05

23087,2.0431010021629624e-06

3064,3.424733469808128e-05

16772,3.509047850273064e-05

36214,3.4675542234911054e-07

19884,1.93831992504532e-06

6728,3.697316226430449e-06

5484,5.723498149557886e-06

16002,2.4033951334581895e-06

15094,2.0332642099238565e-06

28256,2.2291335437237847e-07

6380,1.3453900660979554e-07

9413,1.0233967121833152e-05

21618,4.393883696606115e-08

31982,1.8523874795049478e-07

32648,5.304336250139968e-05

1925,1.2296865199436794e-05

3592,7.542921936034496e-07

22510,6.614904896443617e-06

20928,3.8470033858579636e-06

2365,1.8986226478362915e-06

948,1.0218659816677915e-06

12358,2.4761145471650353e-05

23866,2.556153620531464e-05

10960,2.9565784547382843e-06

29107,1.5942533090846985e-06

1609,3.30936310561963e-07

1610,0.0

3549,1.3584518627524753e-07

8893,1.4600525746735633e-06

23923,2.785255857515393e-05

27458,1.1915740259160266e-07

18044,0.0

24355,7.287124596730201e-08

32911,0.0

37482,1.4665045892179878e-06

16849,1.0597040019597156e-08

7914,2.13135526677582e-06

2125,1.0237070787225717e-06

27587,8.903785903771815e-08

30497,2.4217617191081457e-08

11848,6.308877449852476e-07

24138,7.814895659530155e-08

8720,2.0616939833481364e-06

30914,8.619944529961113e-06

28724,8.426726923800356e-08

3492,6.536474033937987e-08

22739,1.7396971417440665e-06

21786,6.869541390119735e-06

19053,9.726543502468807e-07

1613,1.3173604191472575e-05

10918,0.000291578283764535

1614,4.8162748930486284e-08

31396,3.956750835484167e-06

35701,3.1600790357868105e-06

1615,2.5188955061693356e-06

37549,4.574708328053635e-08

1616,0.0

9568,0.0

14270,2.2101735997446488e-06

34157,0.0

15473,3.3426779381751795e-06

17653,2.9089749649550926e-06

18127,1.9586385949582816e-06

28295,5.304336250139975e-05

603,1.657122713884795e-05

27279,1.7489879197884922e-06

1620,9.691903744883582e-08

27217,5.49419498025142e-07

493,0.00022555586368832516

25067,5.4288788155796195e-08

1623,0.0

1624,0.0

37675,0.0

9628,2.0224304515827052e-05

2427,5.306868613301797e-05

1626,1.6522523238732174e-07

1627,0.0

1628,1.5584259750345717e-09

17543,3.58068181532034e-06

1630,0.0

9665,4.4166424670190675e-08

33486,8.265469659413132e-05

35864,7.715091579370458e-06

22644,4.686863619338507e-05

2984,1.8849156841947384e-05

7972,5.931539968833112e-05

1938,7.234604387190742e-08

7418,1.7155877092662478e-06

36966,1.8286705623146623e-06

28834,1.2993527504810117e-07

1633,5.196455830683945e-07

9929,1.2657748106243817e-07

3180,2.3577439506951035e-06

15201,2.081820723807782e-06

10297,2.0878070861748478e-05

14243,2.2433097926324458e-07

18173,4.9704064268621794e-05

8906,3.17585326277832e-06

10934,7.88826396389814e-06

36562,1.533987470739406e-05

1335,5.639557383374089e-08

27036,5.349715374259914e-05

25383,2.3294492077003472e-08

13923,4.482520078742981e-05

6609,8.751245570108309e-08

7405,3.6888263494646183e-07

19879,6.901828471165934e-07

26207,4.557538811418312e-08

9846,6.869218734339201e-06

20097,8.68982678614571e-05

13952,4.239704823134048e-06

1634,0.0

34824,1.3215408525756599e-05

29697,5.267572250969374e-05

31214,3.852313591619326e-09

1636,1.4662232783732133e-06

22914,1.2602634060812288e-05

14300,0.00013543637705710945

11572,6.298662801984857e-08

32200,1.2793665717469529e-05

36464,7.940931586538071e-07

1637,2.8165560495285313e-07

1638,1.3394455735675864e-07

1639,2.565373710702062e-06

36826,6.562297474144544e-06

29008,9.224633762620724e-06

21332,2.9244311109775553e-08

33319,2.6087656059206055e-05

4705,1.1805104154023088e-05

17942,3.826604182589727e-08

31931,2.151238595661868e-06

19874,3.397308114358992e-05

19394,5.6627853283913143e-05

25110,6.242044804408858e-07

23406,7.590574728773102e-07

21502,0.0

1641,0.0

1644,0.0

2494,1.0739711873535072e-05

1646,5.391733344891691e-05

35264,0.0

1647,6.672227269993572e-06

1648,1.5634207088502237e-05

18693,7.150049088865531e-07

27597,5.3044364498948706e-05

20898,2.8005626352673978e-05

4153,2.172014894719903e-06

25855,6.74043684030882e-08

14037,1.4809582737308228e-06

9793,4.775922127865196e-06

1743,4.1020763827978687e-07

14191,5.41449805769217e-06

26166,1.6597285329406599e-06

14542,6.823111023277258e-05

22235,0.00012970336144334664

27477,1.6122325507262093e-06

33737,2.0606082144702043e-05

20386,3.693185468252641e-05

11962,5.3130272179037366e-05

12251,7.211056626909216e-05

2391,5.501258599967537e-06

21683,5.381680070422657e-05

29312,5.391460645778012e-05

5238,3.642133970356351e-06

8873,7.4532355686342705e-06

9777,0.0001158608789367989

7229,9.08119483345703e-06

33027,1.0795647541080016e-06

6831,6.814930513592355e-07

21156,6.323347318689377e-07

1651,6.203400336174193e-07

24768,1.8403396403515575e-07

16818,1.3965867854565143e-05

8805,6.561190187929686e-05

6327,3.694012298589809e-05

1653,1.2591701726256426e-06

21556,7.009230869497822e-07

15828,7.82142595482448e-06

32512,1.0534237675318689e-07

25865,0.00011531300781528798

24048,1.7046431460555996e-05

13490,1.3075682636162211e-05

14614,1.7787022928733694e-06

11483,4.327874399332163e-10

14920,0.0

19859,1.792109468895549e-06

26500,2.6353636748919013e-05

35108,1.4327384807053799e-07

31449,1.4795483770853694e-07

11943,1.8530752993033656e-05

25446,9.14886355550287e-06

30665,2.567350658877097e-07

12967,1.7052658411076377e-05

4161,1.911205528741617e-06

17836,9.791730348815966e-05

11275,1.1698752866203605e-06

17331,0.0001250411078314468

27308,3.2099811327406875e-07

9576,3.034635015556428e-06

36177,7.518014165982628e-08

21672,8.435285248944045e-06

24724,1.9702280564216073e-07

2964,2.7726480995223996e-08

26254,0.0

10981,4.738265362423192e-05

1663,1.3482565526802179e-06

19975,2.808923936250143e-06

28063,7.068323884466261e-05

9513,8.525937644127078e-05

23104,2.811697143903094e-07

24290,6.904092341450646e-05

1664,2.6617775218514233e-08

1665,5.707509039264967e-09

24770,0.0

18048,8.13258226236747e-07

1667,0.0

1668,8.3273560769612e-09

1670,1.069411612430323e-07

7314,0.00015322653835352846

27668,1.4972783617098181e-05

24351,0.0004916965872344511

20485,1.1613702796478878e-05

30474,6.345442840467629e-06

6334,4.771859774159956e-06

23300,1.267949178246587e-06

15488,2.689381137517111e-08

18746,3.2009982347818446e-07

25500,2.18015483699055e-07

8989,4.019971500302917e-06

10684,5.344467168573242e-05

13104,1.4785113371159839e-06

6087,3.3948696839651983e-07

32656,8.484125199691171e-07

5295,5.083161671187854e-08

17448,7.640594429500621e-08

29380,2.6314036369537155e-05

25654,3.986974975230528e-06

16942,5.307078779751041e-05

23940,1.7216540217890833e-05

3396,2.5437355229516565e-05

19816,5.849771617944059e-05

2271,4.988427706684339e-06

6744,0.0

19296,1.2318502558409769e-08

29958,2.20737169067582e-05

30055,4.681699947650715e-05

21371,0.0

9937,5.3048684145865195e-05

13975,2.7526513052155346e-05

1962,0.0

12301,8.646964272218751e-05

1676,4.544902696517221e-06

24420,7.743833677747976e-05

1677,5.049744640185105e-06

1678,2.136053597223386e-08

3220,1.5488626990146564e-05

9746,3.814958395528444e-05

27859,5.7587386222703195e-05

11127,0.00010154379731539161

20260,6.8334879663098206e-06

32282,5.6955510072955186e-05

3895,4.965077300985047e-08

2244,0.0

26582,1.8596212572065744e-05

23217,1.1533245651767553e-05

31222,4.09448496039337e-08

34694,1.6705982863314492e-05

29140,1.3463402786424718e-08

1752,2.1077275802357892e-06

6348,8.572048230132534e-08

35033,1.4269900307873861e-05

1683,4.032563451706022e-09

1684,2.0465270836148465e-07

1685,0.0

11655,0.00020523287526798641

5396,2.8603135055288837e-07

10280,4.908387815372924e-07

31933,5.537055761310489e-05

1687,0.0

1688,0.0

28848,0.0002633349262430763

34904,8.959122325680853e-06

5384,6.342824882863637e-06

33431,8.785789843013005e-05

5258,7.379547009926248e-05

35674,7.574386637519196e-05

22304,3.250027639882429e-05

27732,9.215598422663285e-05

20913,5.4779875144642015e-05

2100,3.166661902485744e-05

22388,4.583229976411994e-05

2558,7.171988355802733e-06

36430,1.5268410419629027e-06

1690,0.0

20455,0.00010747572050951744

23875,0.0

34199,5.562110049002494e-08

10070,0.0

1709,0.00013462669413182414

10077,1.808175450473363e-06

21777,8.273403243315529e-07

13534,1.250194758516904e-06

1695,3.508095580851652e-08

1697,0.0

36984,7.735851311057138e-05

1699,1.4443629720807642e-06

1701,0.0

14324,5.2191683736149156e-05

19507,4.061425962724836e-06

11542,5.66198837273308e-05

25789,1.7654169994223867e-07

9052,3.4476285278909055e-08

31678,1.847780165078845e-06

5834,1.9125571051045012e-07

30249,0.00010296881278150961

1704,1.261393519055709e-06

1705,4.980388197430017e-06

31879,5.846230668248791e-07

10139,3.247466618535448e-06

1707,0.0

6124,5.561135979480627e-06

32997,3.0976109693458343e-06

6693,1.9795405357749145e-06

21596,5.3113199765808914e-05

25138,3.0104578531174083e-05

18021,3.186390663551073e-05

5814,3.301711109576785e-05

4602,2.7437498842683466e-08

30689,6.340084471900613e-07

1710,3.970933572959128e-06

34641,2.252762919698708e-07

8029,8.01662817013707e-08

33642,2.7391266311147917e-05

1711,0.0

1712,2.059423967977143e-07

29183,0.0

10181,0.0

36956,5.3165863673820575e-05

1715,0.0

1716,1.5936759850183666e-07

22664,3.20733355102597e-06

27312,1.6169520523179383e-06

1718,6.014927582631445e-06

14532,6.083049750564271e-07

16526,9.337566568742003e-06

1722,8.526872846672606e-07

26467,3.8467575635778834e-07

14008,5.9930257607487715e-06

12507,6.684682138922348e-06

7913,7.854477785865308e-05

35607,2.2265489573878663e-07

437,5.090181003669867e-05

14453,6.989191743066975e-06

24270,2.7182764257332673e-05

24271,1.3592410996366022e-06

24854,0.0

19234,9.526509197262165e-08

3913,5.9404723318370136e-09

5297,9.189238161070569e-07

19404,2.4044657634645103e-05

4446,2.1929503777957623e-05

29062,3.2430165404711716e-05

7185,8.957601249623911e-06

10940,4.2232193120143254e-05

6264,5.209036897641886e-06

16081,1.4308344288237991e-06

29865,6.492553033027055e-06

8222,0.00011257652640437594

23065,1.2785147622795356e-06

8385,0.0

36401,8.11207675072528e-07

34115,1.0007699120745104e-05

23363,6.079312332514474e-05

20277,2.473792537111919e-07

30325,1.2444689352222266e-05

10254,6.055894757079604e-06

5201,2.6291281410193965e-05

8929,5.369872094909085e-05

1725,7.559127609741171e-07

22175,1.5743367718707573e-05

35989,2.2662856720561034e-05

31231,3.675366782135162e-09

1727,0.0

1729,2.4243006414214314e-07

35245,4.825923152210562e-06

35303,2.3198297067334613e-07

13456,3.9215197759664706e-05

29933,8.701896695513714e-07

35855,3.3385060789742566e-06

32927,3.3042539144968883e-06

27164,5.885532731283082e-07

21885,8.296536049737462e-07

12537,3.4238243031576374e-06
