id_node,Closeness Centrality
23353,0.32109029164151726

33731,0.31361847832070794

22263,0.2991983509700304

22801,0.3542757275519875

35678,0.30721335451222975

26383,0.3014305495791049

6188,0.32200089041167634

25841,0.3302581915237656

35729,0.30190130094595735

11372,0.3046609195651383

18282,0.3064416499098797

13142,0.3350130219133684

20300,0.3047816193036507

8542,0.35785077120480474

28278,0.3704766608227433

14375,0.3423361265480695

3907,0.307326063026579

4711,0.3175630158942759

25087,0.2911270223791087

3817,0.3136915530520694

23247,0.35252639775849964

23721,0.2961007967976414

13256,0.29928624358859357

17054,0.31770218992274996

23030,0.30743885427086953

31221,0.2857641039072277

23716,0.3455273769096687

13348,0.2855324968846699

26019,0.3095367151033332

36472,0.34121129500904374

22824,0.35759956209530164

14667,0.33251005785331067

14714,0.34294968238501894

31795,0.30051020598464706

33382,0.3188523501041593

21974,0.309427459377912

28648,0.30358624325487144

14106,0.3109846160847595

21725,0.2827970639902933

25375,0.2879689559346549

7910,0.2786104969601931

29804,0.3183918259953049

30475,0.2786104969601931

37669,0.355642774484538

20857,0.34572702311860637

16723,0.3716784515900467

36995,0.34350908745114844

34735,0.32979012133289703

35411,0.34594912300130437

6117,0.321558660729974

10145,0.346731914114628

16303,0.34772983265422697

8041,0.2802780790268346

25353,0.34387571942159006

20081,0.3443154541766528

25108,0.31971231522326365

21898,0.31812849905660356

25850,0.348969184128217

2288,0.23799933226031258

23870,0.24082438550501267

2289,0.310485134986526

2290,0.3015077003696391

2291,0.26471352597005765

2292,0.2635199390324515

2293,0.3428124538583146

24872,0.25521831428842134

2295,0.2909203182613477

11993,0.22535615573771098

2296,0.24464101604102959

35561,0.32387940646207225

2298,0.2863871897551709

30615,0.2794656245919823

34995,0.26575674853158493

13435,0.3069206988985029

2364,0.29246871524113094

3327,0.2637817882994005

35196,0.28993354847645003

31459,0.2574617197721128

15122,0.30174422053450517

30740,0.26391106050795404

24415,0.2861893319671275

2299,0.30714827171014286

8801,0.29853252321367635

21416,0.3386517198389583

31329,0.35140249865962664

12213,0.3122546034584759

2301,0.23427197224927523

18756,0.285335817900963

31712,0.32534976859492787

27275,0.3458285190979443

28082,0.27933308809717766

30950,0.3238710584809448

4010,0.296471071252736

2304,0.29890179787268867

14540,0.28458187873195984

2305,0.3230273551682502

14944,0.3635697292585489

7641,0.2669782941231214

15195,0.3345373242934845

24835,0.35649032776677314

1656,0.35962259698642574

25032,0.31563523297284685

16476,0.23998879660996808

19421,0.294254023891857

389,0.28585945323551504

2310,0.2921808166329302

8026,0.2261117856851502

25624,0.28894237585438004

27600,0.2651678770863198

18566,0.2808753529101188

37657,0.27009250208655433

2312,0.28479903474398705

7270,0.260588842840057

13540,0.2891928610017271

3475,0.3025895442109693

2607,0.3509771630095447

36690,0.34965865463336787

29664,0.2900964287319373

21908,0.3436061531052178

29321,0.26172688809616274

3764,0.3413967073794264

28716,0.30925737733989206

13325,0.3119006465278889

22147,0.26172688809616274

19315,0.2627484891314727

33777,0.2981830281738831

18647,0.2929164224560511

2318,0.3581737872460842

29626,0.3094935117588332

29939,0.3553846031310549

31762,0.34397299241458273

33418,0.3099515720299799

6135,0.3509640920863084

6866,0.29486166812976955

26236,0.37091045290033675

1755,0.3521772867206118

28488,0.3230411963108905

37277,0.3025506865395936

27467,0.34990857078012944

9288,0.3503769064916219

3375,0.36216206059137757

7872,0.3119600138925

16227,0.28463989790170297

26994,0.33301824496412497

12788,0.2906757983923547

9439,0.3201766699682688

23643,0.36420552490496927

23584,0.3233681919373622

36266,0.3592866901010696

32523,0.3338617846116264

21947,0.3225409014880735

22688,0.2896840052772203

13821,0.31130821328703784

13824,0.34753107127184174

34096,0.3389684216847181

19993,0.29407038341418495

14408,0.2913047528570533

33184,0.280361460999696

10805,0.36003820667348735

18861,0.30212148847660214

17733,0.3750883117116999

28946,0.3281822713903879

8471,0.28662018597095573

22714,0.3060932850356805

29515,0.35499637656882793

35115,0.30659867293523435

11858,0.36712830634326854

34985,0.28731707499019915

3309,0.29300521743538144

2320,0.28380627028989047

2322,0.2707306930486945

34394,0.3450308477375119

28461,0.326140750624787

5033,0.34516985842609765

19881,0.3246296954763531

12225,0.31512071355843413

36414,0.2665196074514213

2324,0.31295713807867204

2325,0.2829010584677753

24676,0.2737465886155386

3751,0.3452520537689966

10873,0.34189522782174325

28506,0.2927321739705849

17212,0.30582012492669375

32519,0.27630691821850445

34460,0.26006568037305877

23479,0.29357569713101817

36883,0.29078566929235256

35930,0.3043387014476928

26583,0.2992197255039579

14317,0.26167238361433676

30471,0.31056443238710263

12229,0.31071034304342265

24984,0.29868864338745793

31666,0.2865395743159881

35105,0.2664517878812653

8621,0.2634149766864479

12030,0.28139113216868933

2332,0.25790914230099976

18448,0.2923190278679704

7443,0.2586009387367281

28413,0.34359988914960604

30659,0.3059740279116407

17742,0.3450119004092451

24030,0.31552955359728574

8742,0.34183942034127834

8102,0.31855864584447385

2334,0.2761895010383052

27095,0.3025239776791792

2335,0.2772294720955045

18762,0.2748824168790909

13288,0.2905077893534485

5424,0.3536608270979296

26802,0.34742537155154446

9402,0.353514894578683

34647,0.30970710461910306

24815,0.31054396466437206

2339,0.2596071750000973

29619,0.350640896682177

35099,0.21647199484727128

2340,0.2618214163382378

29353,0.27891146572586917

25901,0.2981099267593051

6465,0.34152352176844714

16529,0.3440546186586299

37516,0.36058235196106947

18763,0.28568180793411285

13087,0.3217727568583634

2345,0.3508889531668447

19964,0.347476611869974

32008,0.34888843861609065

21604,0.32846537449648083

7926,0.295692010281401

37246,0.3567568613300221

1172,0.3540261860545289

10305,0.3451003390829988

31288,0.351474580551362

14306,0.375054724387254

33482,0.3203208667316508

25866,0.2846076621092959

30807,0.2822571001461163

2354,0.2712664539389199

2356,0.2731930762392043

28931,0.36751845332131666

24097,0.270707362576044

18335,0.33174046025040815

34649,0.32730746061226124

2358,0.28285223521031677

20640,0.2606068583428217

37378,0.35714556636519995

13918,0.34926341368214703

30898,0.2630601979002786

2362,0.31799968144957547

2363,0.31178971595766924

26665,0.35772512254774885

29335,0.3247499525204315

36943,0.30513688289201807

26718,0.27788139205126333

21781,0.2779285142054539

16551,0.3285684422173674

32995,0.2999793114761354

17518,0.35634205129898217

17935,0.3285283526408301

2366,0.27410289211935374

2647,0.30658620491170785

2367,0.2925981141231536

3978,0.29681889951743406

2368,0.3021650801080064

2369,0.3420938020792265

21550,0.3097580035228574

13887,0.33312124636544826

6847,0.3415761309790242

9560,0.33013671245907117

23213,0.28725358143942364

10520,0.3043755620944724

26955,0.31591033093412213

2373,0.2678337992291972

31347,0.31318594783043063

15466,0.3715429068059111

35943,0.3219981398894168

36833,0.32913647287797193

399,0.30721585824773945

33869,0.282276122587587

22981,0.34267845022648386

24817,0.2710538443303765

4301,0.35970152329924354

4566,0.31929798015156935

17533,0.3122959938918871

20458,0.3059938976452539

21789,0.32789109936688665

37523,0.2977543640154037

37117,0.33858175990222417

36994,0.27729473039027036

2379,0.2583262536574801

16978,0.25525633460894326

2380,0.2678337992291972

31350,0.3440232193651243

2383,0.2518927386967954

26684,0.3264486091009511

2384,0.2888117639208566

15864,0.29054585437802816

2385,0.263218167742327

12088,0.2992434785681953

30180,0.3266239807185981

19374,0.36737160353488085

37097,0.2995288097727799

31340,0.2987217807824181

3647,0.3531969140123878

14640,0.2837849046450365

37281,0.3016379819215188

10052,0.28192989326448226

13782,0.3128947934319496

23790,0.31876067782910356

26754,0.3186555892263889

17579,0.324082673395871

33690,0.3506898274154499

13005,0.3420441368930942

10785,0.35424909303280794

2388,0.34369073886500845

14005,0.3019956277185625

13558,0.30683825579118235

11403,0.3140705212183741

18769,0.2606122634793986

18828,0.3416163724893891

7639,0.29660403675065405

2392,0.28987112237945717

35286,0.28815606597497384

9759,0.35222335608901006

33203,0.24954322943674123

29007,0.30254825826649645

13020,0.29353454838939214

3968,0.27148917340934486

32050,0.3130689010590171

9265,0.3484208505209687

11907,0.33555278830972163

25162,0.2530187618801499

25350,0.34556221915474145

22077,0.33891661262049116

2395,0.2909495086423035

27709,0.2442178384668627

10240,0.34830817214638005

8448,0.3486819002748509

17497,0.37228779061492395

15625,0.32633839115169094

11278,0.2671145046428586

11167,0.37171876776170126

13579,0.3682724551696883

11179,0.3631844174338744

19382,0.353514894578683

30210,0.3353677002074174

17370,0.37177742508150513

26677,0.3156960306744563

18413,0.3555253773846224

17354,0.3119600138925

25906,0.29493780016206966

22371,0.34782287975044635

23704,0.30744637663089575

4085,0.30695568814808827

30022,0.3610485909825407

28277,0.35860652065977405

14445,0.30611068446720635

11078,0.3426037030457168

13538,0.31695689297755947

11002,0.35429903604190127

11548,0.36852087436420106

22301,0.3518912684245746

11290,0.36818612698117975

2398,0.310485134986526

2399,0.3411217512054922

32676,0.29894683605121597

31881,0.311761351043429

18712,0.29802272358988774

36405,0.2971113319307518

37494,0.3121641001243334

24611,0.22834989240800901

14935,0.2990393253743476

26221,0.3229886062780749

37397,0.2507149809031627

2436,0.31693557402293715

20955,0.29608684228532706

18421,0.3534287183213085

2403,0.2939213442185239

2405,0.2872886088932814

2407,0.21886884613521448

8778,0.2801989120789258

14287,0.2983789279280184

3460,0.31106930269111027

2408,0.34359049364439737

29888,0.27973522691912883

24563,0.29786023767118214

6714,0.3048506335315811

5883,0.3274866014987284

21875,0.30044314278313294

28232,0.2843307354064334

28350,0.3131131084442701

34945,0.29874782246563736

14737,0.2885774015993181

6538,0.32083886765664155

2411,0.2227961833311512

22346,0.2866681387310291

2412,0.26396095651334384

2413,0.26658180572620577

6960,0.2375374160415522

36764,0.26710882642967365

35857,0.3456541096739698

2415,0.28874981990451193

2416,0.3181660905199582

7388,0.2767755548118837

4976,0.28179290313902855

31025,0.2670804389845199

5057,0.32008695264175435

4522,0.31469191346902525

18477,0.2958242777332443

32178,0.3014450123446764

4134,0.3525758561741379

11062,0.2896884576388587

2419,0.22316549885276102

23524,0.2957755338547025

4567,0.2890775395795594

7153,0.2909562457159605

22178,0.32504678099450834

10074,0.3529885499593985

28941,0.28561470684422213

11914,0.2916834337082092

36149,0.28795795702870813

21347,0.31247202571921057

11469,0.30592933044453025

34233,0.35115371581210936

14376,0.2939580167715316

34616,0.34465229614637966

36670,0.3176486470162644

35057,0.28718355214964175

3703,0.31717024037420066

4101,0.30795373046462754

11249,0.30394362528494007

5801,0.31522348320202476

10958,0.31466827138397047

7604,0.25949994657116787

21284,0.3588010797414276

29222,0.28566881816587314

10769,0.25949994657116787

30407,0.3550900087483315

2989,0.2981311460579569

14274,0.307326063026579

4966,0.29971695002635024

22073,0.2404112312575041

2422,0.29988623987648566

15316,0.3101071113272193

17532,0.3269979808873613

34729,0.28334335717614345

32865,0.2639018225769501

36960,0.29990055482488664

14584,0.28072893184127173

9756,0.35512346078356016

28817,0.278585788686252

12273,0.34864642612179064

22037,0.2639443224153407

18980,0.24050019292276462

22313,0.29190478587800744

30853,0.3421403762919133

20091,0.21550916004661738

2429,0.2825893042371463

8109,0.2492989804687194

28160,0.26180505079497257

25226,0.2828182811430532

34551,0.28093396411350435

21588,0.3457111697531537

6482,0.25837937296060237

20202,0.2607709139621609

25371,0.2589313329077854

7965,0.3478646066840844

29628,0.299762234210827

6522,0.2981712351983336

21657,0.3054335691610148

28066,0.3226375226915628

2906,0.31393189568955027

2437,0.2718474625266044

5934,0.25728775083927113

12628,0.30178287131408865

11980,0.35097389518746164

5320,0.31221322399504814

34918,0.27676336232472215

20987,0.2598863840846763

23031,0.27550319558208325

12966,0.3039264713272122

26966,0.26074385761123686

2438,0.2978178791751397

3906,0.34440668273502656

23679,0.34641327940886735

27138,0.3503410866253474

5332,0.35486938327808076

37180,0.3230910342471191

27337,0.3018311987149925

25172,0.34928283086907574

27212,0.34317135115265124

4409,0.32574055717668005

2441,0.2664423712262182

10250,0.2811896272440801

25297,0.34549570823791437

18674,0.3237486708467667

25461,0.2811896272440801

19104,0.29132276298119053

12900,0.30750406028954236

24308,0.30945540117485776

2669,0.35593492629112455

28620,0.3138064536001176

28185,0.29572912604507895

3957,0.34465859853266034

12536,0.3020488637007246

35700,0.3112568036951352

18308,0.30275480072856903

25105,0.2956827327961387

25109,0.36089649920741906

35712,0.2980462869827252

29575,0.3449550709082718

23021,0.3182036908683082

3002,0.295731446089687

25352,0.29013661911652205

26300,0.28470009092272347

32626,0.3471661991740263

3280,0.2753281298248824

14260,0.29956927570222774

29482,0.2758903365100496

30080,0.3567467325224209

11942,0.28147938141676154

28676,0.301785287316581

37252,0.341585416639912

21968,0.3069731857646571

13191,0.3583201862960222

2445,0.26336344685512164

2448,0.287481412688001

13368,0.28295414634645766

22931,0.22670331333911153

2449,0.28247072137873924

7592,0.32546774970613385

31507,0.35421247710730985

22470,0.31315472680136347

10552,0.3169488980334818

34350,0.344529445666549

36408,0.28954382590742933

13522,0.31181292745414646

6110,0.2849928195260764

22796,0.31313131511425213

27321,0.2850466954419005

18350,0.3427532300301339

11952,0.32132293601597517

25816,0.3227065732862559

14054,0.3212572140440444

2452,0.31559559491237843

17872,0.3023977814219348

2453,0.35591812295787184

14994,0.2935917025352357

19430,0.3146525119673639

2454,0.3411217512054922

24811,0.2760398377175903

30799,0.29530285650608

20379,0.360737631115861

27283,0.31477863151722807

7728,0.29148044661331923

28796,0.2896706490134333

33757,0.2526829480484648

26740,0.29147143152179794

16582,0.33688726251140916

21525,0.30265999918677894

19085,0.3619916477525724

2459,0.2725255039994948

17572,0.344098587299992

35021,0.25721928215728296

29938,0.21415870013302046

2460,0.3516253928334884

21474,0.3284682366155828

13979,0.36082050136125243

2462,0.3423050401248967

2463,0.2954533004045406

36596,0.28676191092484155

2464,0.3432619743638428

33231,0.31964725039187764

22678,0.29012098819932064

29785,0.29491934030194594

11449,0.28883168014216415

35649,0.35584756627976294

2466,0.31799968144957547

2469,0.28352450256638806

15849,0.3055672662909287

30953,0.2936237185798175

26028,0.30706820764505116

29762,0.27180825922381585

2473,0.29230089435507955

10047,0.30140885803267176

29282,0.28199527393633955

4026,0.30398774435477705

12733,0.3585553559654355

13306,0.27953608577339695

5619,0.32593207649161415

35069,0.29023490917620076

6619,0.33548111707231965

33230,0.2853120618724673

25626,0.33484042528992203

15335,0.30855113110897125

22343,0.2881582687167121

2476,0.25582973802640097

2477,0.23317209703162153

24032,0.3040784737893176

2478,0.3451508958276638

5608,0.34116188571868017

4279,0.319517200145062

2480,0.28749676046549005

18629,0.3055994701195298

2482,0.350429021192646

34639,0.2772620974029783

16620,0.304890084267896

37530,0.3623674645881754

2549,0.292151378672346

29053,0.30106702637782035

35938,0.32956810839931916

6735,0.28781504767176536

8012,0.28513725285140373

4006,0.30893549560899636

32528,0.28855531157875736

17838,0.29020139372046966

24633,0.3136732811768916

30394,0.36402263783836575

5990,0.3019569224257974

24813,0.28507471896904024

11540,0.3492439986539628

19730,0.3140155794803126

9758,0.3026284118648876

31776,0.28507471896904024

2881,0.31204264957049543

13584,0.3027815503635702

3464,0.30930051477919285

20290,0.33336870988285866

2484,0.30647902175430397

20671,0.2345810400990331

33395,0.30266242925389514

19818,0.26101105944838515

18694,0.25598609405746464

34680,0.27120400186131965

3858,0.2929573980657641

33961,0.2984356216251356

2486,0.2975217066986119

8100,0.2143974351405341

2488,0.3429060068471507

26940,0.2734507064678616

34590,0.3604478847851343

27574,0.2559721880047949
